x,y,z
7.293099910020828247e-02,-4.701299965381622314e-01,-3.076000139117240906e-03
7.851299643516540527e-02,-4.237880110740661621e-01,-1.951899938285350800e-02
9.887699782848358154e-02,-4.208869934082031250e-01,-5.172700062394142151e-02
9.661699831485748291e-02,-4.981209933757781982e-01,-2.254199981689453125e-02
7.331699877977371216e-02,-4.669300019741058350e-01,-6.786800175905227661e-02
1.346320062875747681e-01,-6.825079917907714844e-01,7.660999894142150879e-03
1.337040066719055176e-01,-6.825079917907714844e-01,1.958999782800674438e-03
1.241229996085166931e-01,-6.825079917907714844e-01,1.284599956125020981e-02
1.195069998502731323e-01,-6.825079917907714844e-01,-4.780003800988197327e-04
1.415379941463470459e-01,-6.825079917907714844e-01,-1.023900136351585388e-02
1.562740057706832886e-01,-6.825079917907714844e-01,8.649998344480991364e-04
1.480180025100708008e-01,-6.825079917907714844e-01,-1.139999926090240479e-02
1.254650056362152100e-01,-6.669229865074157715e-01,-8.012998849153518677e-03
1.284739971160888672e-01,-6.625649929046630859e-01,2.436099946498870850e-02
1.155019998550415039e-01,-6.706470251083374023e-01,-7.760999724268913269e-03
1.268370002508163452e-01,-6.618189811706542969e-01,2.440300025045871735e-02
1.281310021877288818e-01,-6.613399982452392578e-01,2.436999976634979248e-02
1.113549992442131042e-01,-6.784099936485290527e-01,2.479399926960468292e-02
1.560409963130950928e-01,-6.709780097007751465e-01,-8.783999830484390259e-03
1.382790058851242065e-01,-6.580820083618164062e-01,-8.336000144481658936e-03
1.183540001511573792e-01,-6.643210053443908691e-01,2.461699955165386200e-02
1.296869963407516479e-01,-6.554470062255859375e-01,-8.119000121951103210e-03
1.260070055723190308e-01,-6.560500264167785645e-01,-8.026000112295150757e-03
1.438910067081451416e-01,-6.562380194664001465e-01,2.397200092673301697e-02
1.042459979653358459e-01,-6.757180094718933105e-01,-7.477000355720520020e-03
1.686089932918548584e-01,-6.736919879913330078e-01,-9.100999683141708374e-03
1.626040041446685791e-01,-6.585549712181091309e-01,2.349900081753730774e-02
9.393700212240219116e-02,-6.825079917907714844e-01,1.743699982762336731e-02
1.122910007834434509e-01,-6.503090262413024902e-01,2.476999908685684204e-02
1.645739972591400146e-01,-6.535339951515197754e-01,2.344899997115135193e-02
9.661699831485748291e-02,-6.790260076522827148e-01,-1.651299931108951569e-02
1.157990023493766785e-01,-6.450030207633972168e-01,2.468200027942657471e-02
1.420850008726119995e-01,-6.396039724349975586e-01,-8.432000875473022461e-03
9.661699831485748291e-02,-6.602330207824707031e-01,-8.675999939441680908e-03
1.383499950170516968e-01,-6.378790140151977539e-01,-8.338000625371932983e-03
1.678919941186904907e-01,-6.524959802627563477e-01,-9.082999080419540405e-03
9.661699831485748291e-02,-7.071570158004760742e-01,-8.093999698758125305e-03
3.663099929690361023e-02,-6.636440157890319824e-01,3.075740039348602295e-01
3.696100041270256042e-02,-6.757090091705322266e-01,3.075740039348602295e-01
3.399499878287315369e-02,-6.766089797019958496e-01,3.075740039348602295e-01
2.741499990224838257e-02,-6.494579911231994629e-01,3.075740039348602295e-01
5.579299852252006531e-02,-6.563209891319274902e-01,3.075740039348602295e-01
3.326300159096717834e-02,-6.851029992103576660e-01,3.075740039348602295e-01
2.448100037872791290e-02,-6.421589851379394531e-01,3.075740039348602295e-01
4.089900106191635132e-02,-6.925449967384338379e-01,3.075740039348602295e-01
2.159300073981285095e-02,-6.383119821548461914e-01,3.075740039348602295e-01
2.760699950158596039e-02,-6.565340161323547363e-01,2.772409915924072266e-01
2.576900087296962738e-02,-6.309149861335754395e-01,3.075740039348602295e-01
5.339000001549720764e-02,-6.755359768867492676e-01,2.798010110855102539e-01
1.909900084137916565e-02,-6.916270256042480469e-01,2.941449880599975586e-01
5.397199839353561401e-02,-6.781730055809020996e-01,2.798590064048767090e-01
6.474299728870391846e-02,-6.404759883880615234e-01,3.075740039348602295e-01
4.131000116467475891e-02,-6.269689798355102539e-01,3.075740039348602295e-01
-1.083001494407653809e-03,-6.655079722404479980e-01,3.075740039348602295e-01
2.963100001215934753e-02,-6.404950022697448730e-01,2.774420082569122314e-01
9.231999516487121582e-03,-6.887480020523071289e-01,2.901360094547271729e-01
5.293700098991394043e-02,-7.015020251274108887e-01,3.072499930858612061e-01
5.274600163102149963e-02,-6.895200014114379883e-01,2.797369956970214844e-01
1.036600023508071899e-02,-6.631439924240112305e-01,2.755289971828460693e-01
3.428500145673751831e-02,-6.960579752922058105e-01,2.816900014877319336e-01
2.848600037395954132e-02,-6.214780211448669434e-01,3.075740039348602295e-01
-6.909001618623733521e-03,-6.724830269813537598e-01,3.075740039348602295e-01
6.071599945425987244e-02,-6.258149743080139160e-01,3.075740039348602295e-01
5.849400162696838379e-02,-6.346219778060913086e-01,2.803080081939697266e-01
-8.995998650789260864e-03,-6.519770026206970215e-01,3.075740039348602295e-01
1.662199944257736206e-02,-6.205490231513977051e-01,3.075740039348602295e-01
1.320100016891956329e-02,-6.221690177917480469e-01,3.075740039348602295e-01
2.299599908292293549e-02,-6.159219741821289062e-01,3.075740039348602295e-01
2.268099971115589142e-02,-6.271150112152099609e-01,2.767519950866699219e-01
7.965859770774841309e-01,-6.466100364923477173e-02,-3.236800059676170349e-02
8.065549731254577637e-01,-5.824699997901916504e-02,-3.364000096917152405e-02
7.999989986419677734e-01,-5.200999975204467773e-02,-3.280299901962280273e-02
8.013280034065246582e-01,-5.027399957180023193e-02,-4.367100074887275696e-02
8.115180134773254395e-01,-7.662300020456314087e-02,-3.757200017571449280e-02
8.106610178947448730e-01,-4.791999980807304382e-02,-3.426599875092506409e-02
8.158180117607116699e-01,-7.792399823665618896e-02,-4.210299998521804810e-02
7.746210098266601562e-01,-5.226799845695495605e-02,-2.956500090658664703e-02
8.120769858360290527e-01,-4.563499987125396729e-02,-4.452700167894363403e-02
7.759709954261779785e-01,-4.604300111532211304e-02,-2.973699942231178284e-02
8.128650188446044922e-01,-4.298799857497215271e-02,-4.459000006318092346e-02
7.851129770278930664e-01,-3.716899827122688293e-02,-3.090400062501430511e-02
7.952430248260498047e-01,-3.577800095081329346e-02,-4.318600147962570190e-02
7.675309777259826660e-01,-4.844100028276443481e-02,-2.865999937057495117e-02
7.980260252952575684e-01,-3.045900166034698486e-02,-3.255200013518333435e-02
7.640150189399719238e-01,-5.768499895930290222e-02,-4.069799929857254028e-02
7.746170163154602051e-01,-3.954200074076652527e-02,-4.154299944639205933e-02
7.928839921951293945e-01,-2.947700023651123047e-02,-4.299800097942352295e-02
8.318240046501159668e-01,-7.998400181531906128e-02,-3.751600161194801331e-02
8.306059837341308594e-01,-5.177599936723709106e-02,-4.605999961495399475e-02
8.320869803428649902e-01,-4.935399815440177917e-02,-3.755600005388259888e-02
7.575150132179260254e-01,-5.838200077414512634e-02,-2.738199941813945770e-02
8.305500149726867676e-01,-4.676000028848648071e-02,-4.605500027537345886e-02
8.076969981193542480e-01,-2.515199780464172363e-02,-3.381000086665153503e-02
7.852069735527038574e-01,-2.509000152349472046e-02,-4.238700121641159058e-02
7.915329933166503906e-01,-2.334300056099891663e-02,-4.289099946618080139e-02
8.090749979019165039e-01,-2.325899899005889893e-02,-4.428799822926521301e-02
8.215450048446655273e-01,-2.911099791526794434e-02,-4.528300091624259949e-02
8.051589727401733398e-01,-1.920299977064132690e-02,-3.346199914813041687e-02
8.399230241775512695e-01,-8.008100092411041260e-02,-3.875900059938430786e-02
7.502369880676269531e-01,-5.127400159835815430e-02,-2.645299956202507019e-02
7.692919969558715820e-01,-2.330599725246429443e-02,-2.888499945402145386e-02
6.403000093996524811e-03,3.806340098381042480e-01,4.422799870371818542e-02
5.260999780148267746e-03,3.800559937953948975e-01,4.422799870371818542e-02
1.429300010204315186e-02,3.722180128097534180e-01,4.422799870371818542e-02
1.131800003349781036e-02,3.682239949703216553e-01,4.422799870371818542e-02
-7.158999331295490265e-03,3.839609920978546143e-01,4.422799870371818542e-02
-7.654999382793903351e-03,3.837519884109497070e-01,4.422799870371818542e-02
-1.147999893873929977e-02,3.713119924068450928e-01,4.422799870371818542e-02
-2.894000150263309479e-03,3.991020023822784424e-01,4.422799870371818542e-02
2.780099958181381226e-02,3.758310079574584961e-01,4.422799870371818542e-02
2.291399985551834106e-02,4.001789987087249756e-01,4.422799870371818542e-02
7.732999976724386215e-03,4.066100120544433594e-01,4.422799870371818542e-02
1.510400045663118362e-02,3.560310006141662598e-01,4.422799870371818542e-02
3.209700062870979309e-02,3.947469890117645264e-01,4.422799870371818542e-02
3.077699989080429077e-02,3.626370131969451904e-01,4.422799870371818542e-02
3.632500022649765015e-02,3.857510089874267578e-01,4.089200124144554138e-02
1.617499999701976776e-02,3.512099981307983398e-01,4.422799870371818542e-02
3.689400106668472290e-02,3.776049911975860596e-01,3.691700100898742676e-02
3.630800172686576843e-02,3.705030083656311035e-01,4.101200029253959656e-02
-1.048999838531017303e-03,3.495270013809204102e-01,4.422799870371818542e-02
3.176400065422058105e-02,4.057289958000183105e-01,4.422799870371818542e-02
3.538500145077705383e-02,4.016779959201812744e-01,4.422799870371818542e-02
3.791499882936477661e-02,3.714359998703002930e-01,2.978000044822692871e-02
3.812199831008911133e-02,3.718500137329101562e-01,2.832899987697601318e-02
2.177999913692474365e-02,3.470030128955841064e-01,4.422799870371818542e-02
-2.510900050401687622e-02,3.693360090255737305e-01,2.749199979007244110e-02
3.688799962401390076e-02,3.593589961528778076e-01,3.694700077176094055e-02
7.565000094473361969e-03,3.426100015640258789e-01,4.422799870371818542e-02
-7.521000690758228302e-03,4.165849983692169189e-01,4.422799870371818542e-02
3.733099997043609619e-02,4.015679955482482910e-01,3.386599943041801453e-02
3.781300038099288940e-02,4.008109867572784424e-01,3.048500046133995056e-02
-6.050001829862594604e-04,3.406650125980377197e-01,4.422799870371818542e-02
3.824299946427345276e-02,3.594889938831329346e-01,2.748800069093704224e-02
-1.162519976496696472e-01,3.042200021445751190e-02,1.599299907684326172e-02
-1.146819964051246643e-01,1.928200013935565948e-02,2.138200029730796814e-02
-1.168610006570816040e-01,3.474700078368186951e-02,3.746000118553638458e-03
-1.051630005240440369e-01,2.904300019145011902e-02,2.748000063002109528e-02
-1.119019985198974609e-01,4.200400039553642273e-02,2.748000063002109528e-02
-1.067610010504722595e-01,2.055599913001060486e-02,2.438999712467193604e-03
-1.145019978284835815e-01,1.801400072872638702e-02,-2.545999363064765930e-03
-1.018439978361129761e-01,1.764200069010257721e-02,2.748100087046623230e-02
-9.770599752664566040e-02,3.382400050759315491e-02,2.438999712467193604e-03
-9.773500263690948486e-02,2.082199975848197937e-02,2.438999712467193604e-03
-9.237200021743774414e-02,3.369599953293800354e-02,2.748199924826622009e-02
-1.040479987859725952e-01,5.265099927783012390e-02,7.019000127911567688e-03
-1.119220033288002014e-01,5.586700141429901123e-02,7.817000150680541992e-03
-1.146010011434555054e-01,4.503199830651283264e-02,-7.495999336242675781e-03
-1.014230027794837952e-01,5.245000123977661133e-02,6.969000212848186493e-03
-1.136209964752197266e-01,1.175799965858459473e-02,-5.157999694347381592e-03
-1.194429993629455566e-01,5.304399877786636353e-02,-3.518000245094299316e-03
-1.079989969730377197e-01,1.276000030338764191e-02,-7.466999813914299011e-03
-1.041079983115196228e-01,5.045000463724136353e-03,2.438999712467193604e-03
-1.195029988884925842e-01,5.927899852395057678e-02,2.747800014913082123e-02
-9.611800312995910645e-02,1.892100088298320770e-02,-7.415000349283218384e-03
-1.209599971771240234e-01,6.379300355911254883e-02,1.292700041085481644e-02
-9.086699783802032471e-02,9.851999580860137939e-03,2.748299948871135712e-02
-1.324480026960372925e-01,6.061900034546852112e-02,8.995999582111835480e-03
-9.245800226926803589e-02,1.945200003683567047e-02,-7.399000227451324463e-03
-1.440290063619613647e-01,4.964200034737586975e-02,6.272999569773674011e-03
-9.964200109243392944e-02,6.185100227594375610e-02,9.301000274717807770e-03
-9.772600233554840088e-02,9.349999949336051941e-03,-7.422000169754028320e-03
-8.745100349187850952e-02,9.770998731255531311e-03,2.748299948871135712e-02
-8.109900355339050293e-02,3.428100049495697021e-02,2.462999895215034485e-03
-1.494159996509552002e-01,5.212900042533874512e-02,6.889999844133853912e-03
-1.219530031085014343e-01,7.083000242710113525e-02,1.704699918627738953e-02
-5.475689768791198730e-01,6.054999772459268570e-03,4.879000131040811539e-03
-5.456960201263427734e-01,6.626999936997890472e-03,-1.200009137392044067e-05
-5.430150032043457031e-01,1.153699960559606552e-02,1.022200006991624832e-02
-5.561950206756591797e-01,3.411999903619289398e-03,7.840000092983245850e-03
-5.482000112533569336e-01,1.488799974322319031e-02,9.825999848544597626e-03
-5.571050047874450684e-01,1.005200017243623734e-02,2.438999945297837257e-03
-5.587760210037231445e-01,2.619999926537275314e-03,4.850002005696296692e-04
-5.437549948692321777e-01,1.803099922835826874e-02,2.438999945297837257e-03
-5.626929998397827148e-01,1.063899975270032883e-02,2.438999945297837257e-03
-5.653769969940185547e-01,5.990001372992992401e-04,2.474999986588954926e-03
-5.412790179252624512e-01,2.383700013160705566e-02,2.438999945297837257e-03
-5.275989770889282227e-01,1.217100024223327637e-02,3.733000019565224648e-03
-5.289580225944519043e-01,1.781300082802772522e-02,2.438999945297837257e-03
-5.256369709968566895e-01,1.393700018525123596e-02,2.438999945297837257e-03
-5.373269915580749512e-01,2.841299958527088165e-02,1.065799966454505920e-02
-5.237010121345520020e-01,1.522199995815753937e-02,1.169999968260526657e-02
-5.750600099563598633e-01,1.127799972891807556e-02,2.438999945297837257e-03
-5.478270053863525391e-01,3.451700136065483093e-02,2.522000111639499664e-03
-5.249869823455810547e-01,1.296999957412481308e-02,-1.128800027072429657e-02
-5.706229805946350098e-01,2.344500087201595306e-02,2.438999945297837257e-03
-5.778679847717285156e-01,1.382699981331825256e-02,2.438999945297837257e-03
-5.176969766616821289e-01,1.520299911499023438e-02,-8.486000820994377136e-03
-5.328630208969116211e-01,3.640099987387657166e-02,1.099899969995021820e-02
-5.667340159416198730e-01,2.683299966156482697e-02,-1.613499969244003296e-02
-5.817610025405883789e-01,-4.418000113219022751e-03,7.085000164806842804e-03
-5.096759796142578125e-01,1.765999943017959595e-02,7.110000122338533401e-03
-5.698580145835876465e-01,3.381700068712234497e-02,-1.623499952256679535e-02
-5.876049995422363281e-01,-4.609999712556600571e-03,6.810000166296958923e-03
-5.520030260086059570e-01,4.201599955558776855e-02,-1.566099934279918671e-02
-5.877540111541748047e-01,1.833599992096424103e-02,6.798999849706888199e-03
-5.603089928627014160e-01,4.618399962782859802e-02,5.415000021457672119e-03
-5.847370028495788574e-01,-5.330999847501516342e-03,-1.239000074565410614e-02
6.887900084257125854e-02,8.973050117492675781e-01,-1.561439931392669678e-01
4.867700114846229553e-02,8.927590250968933105e-01,-1.580480039119720459e-01
6.822899729013442993e-02,8.764150142669677734e-01,-1.476690024137496948e-01
6.237100064754486084e-02,9.006100296974182129e-01,-1.346929967403411865e-01
6.963899731636047363e-02,8.705890178680419922e-01,-1.535580009222030640e-01
5.304000154137611389e-02,8.759639859199523926e-01,-1.625660061836242676e-01
6.055000051856040955e-02,9.081339836120605469e-01,-1.293019950389862061e-01
5.066600069403648376e-02,9.185209870338439941e-01,-1.404020041227340698e-01
4.017399996519088745e-02,8.812580108642578125e-01,-1.615590006113052368e-01
4.864799976348876953e-02,9.185730218887329102e-01,-1.403400003910064697e-01
7.774200290441513062e-02,8.646550178527832031e-01,-1.631910055875778198e-01
6.647100299596786499e-02,8.836749792098999023e-01,-1.243320032954216003e-01
7.180900126695632935e-02,8.616129755973815918e-01,-1.642860025167465210e-01
2.805700153112411499e-02,9.106569886207580566e-01,-1.477070003747940063e-01
6.888999789953231812e-02,8.736850023269653320e-01,-1.182970032095909119e-01
4.077399894595146179e-02,8.624849915504455566e-01,-1.630180031061172485e-01
4.407899826765060425e-02,8.596690297126770020e-01,-1.627950072288513184e-01
2.263300120830535889e-02,8.909209966659545898e-01,-1.588180065155029297e-01
4.095600172877311707e-02,8.588449954986572266e-01,-1.627289950847625732e-01
7.933200150728225708e-02,8.499950170516967773e-01,-1.611980050802230835e-01
2.125500142574310303e-02,8.857070207595825195e-01,-1.604820042848587036e-01
4.386299848556518555e-02,9.297469854354858398e-01,-1.283559948205947876e-01
6.902199983596801758e-02,8.731399774551391602e-01,-1.082839965820312500e-01
6.994099915027618408e-02,8.430370092391967773e-01,-1.593260020017623901e-01
2.512500062584877014e-02,8.655070066452026367e-01,-1.632580012083053589e-01
6.863500177860260010e-02,8.747379779815673828e-01,-1.051129996776580811e-01
5.356600135564804077e-02,9.369810223579406738e-01,-1.183229982852935791e-01
6.974100321531295776e-02,8.701679706573486328e-01,-1.060179993510246277e-01
2.960699796676635742e-02,9.289619922637939453e-01,-1.290909945964813232e-01
6.602299958467483521e-02,8.855249881744384766e-01,-9.972500056028366089e-02
3.127399832010269165e-02,9.306340217590332031e-01,-1.275250017642974854e-01
5.674999952316284180e-02,9.238290190696716309e-01,-1.041370034217834473e-01
1.110439971089363098e-01,9.265600144863128662e-02,-8.909499645233154297e-02
1.111380010843276978e-01,9.805700182914733887e-02,-9.099300205707550049e-02
1.109009981155395508e-01,8.771999925374984741e-02,-8.617399632930755615e-02
1.117689982056617737e-01,8.227799832820892334e-02,-1.038279980421066284e-01
1.112489998340606689e-01,7.428099960088729858e-02,-9.325099736452102661e-02
1.070000007748603821e-01,8.760199695825576782e-02,-6.993199884891510010e-02
1.012490019202232361e-01,9.306900203227996826e-02,-5.704500153660774231e-02
1.077610030770301819e-01,8.929000049829483032e-02,-1.247010007500648499e-01
1.118000000715255737e-01,5.970099940896034241e-02,-1.044699996709823608e-01
1.029660031199455261e-01,1.155600026249885559e-01,-6.089400127530097961e-02
1.101090013980865479e-01,1.170379966497421265e-01,-1.176569983363151550e-01
1.105529963970184326e-01,1.304820030927658081e-01,-7.911100238561630249e-02
1.120079979300498962e-01,1.265390068292617798e-01,-1.087019965052604675e-01
9.871300309896469116e-02,9.906899929046630859e-02,-5.136499926447868347e-02
1.062360033392906189e-01,5.659399926662445068e-02,-6.821899861097335815e-02
1.006700024008750916e-01,6.925199925899505615e-02,-5.574800074100494385e-02
1.047649979591369629e-01,1.273059993982315063e-01,-6.492300331592559814e-02
1.073210015892982483e-01,1.321820020675659180e-01,-7.064999639987945557e-02
9.707500040531158447e-02,8.778399974107742310e-02,-4.769000038504600525e-02
1.065820008516311646e-01,1.153229996562004089e-01,-1.282380074262619019e-01
1.044860035181045532e-01,1.012950018048286438e-01,-1.345230042934417725e-01
9.661699831485748291e-02,1.076129972934722900e-01,-4.513499885797500610e-02
1.109210029244422913e-01,1.413200050592422485e-01,-8.658500015735626221e-02
1.066709980368614197e-01,1.370750069618225098e-01,-6.919500231742858887e-02
1.074000000953674316e-01,1.390649974346160889e-01,-7.082600146532058716e-02
1.120700016617774963e-01,1.384219974279403687e-01,-1.099599972367286682e-01
1.030059978365898132e-01,9.730999916791915894e-02,-1.389629989862442017e-01
9.661699831485748291e-02,8.097299933433532715e-02,-4.036699980497360229e-02
1.119510009884834290e-01,1.423249989748001099e-01,-1.075379997491836548e-01
1.084690019488334656e-01,1.339270025491714478e-01,-1.225759983062744141e-01
1.107489988207817078e-01,1.387339979410171509e-01,-1.157379969954490662e-01
1.111970022320747375e-01,1.460590064525604248e-01,-9.221100062131881714e-02
-3.332090079784393311e-01,1.885090023279190063e-01,2.256700024008750916e-02
-3.332589864730834961e-01,1.782190054655075073e-01,2.256499975919723511e-02
-3.397139906883239746e-01,1.970749944448471069e-01,2.223500050604343414e-02
-3.202919960021972656e-01,1.953700035810470581e-01,2.322600036859512329e-02
-3.445479869842529297e-01,1.724579930305480957e-01,2.198899909853935242e-02
-3.173269927501678467e-01,1.761659979820251465e-01,2.336799912154674530e-02
-3.414199948310852051e-01,2.074349969625473022e-01,2.214800007641315460e-02
-3.127779960632324219e-01,1.990090012550354004e-01,2.348399907350540161e-02
-3.449890017509460449e-01,2.090689986944198608e-01,2.196599915623664856e-02
-3.299559950828552246e-01,2.141290009021759033e-01,2.273299917578697205e-02
-3.618659973144531250e-01,1.997330039739608765e-01,2.110599912703037262e-02
-3.100929856300354004e-01,2.108999937772750854e-01,2.355200052261352539e-02
-3.292190134525299072e-01,1.979710012674331665e-01,-1.001599803566932678e-02
-3.405109941959381104e-01,1.961400061845779419e-01,-1.022300124168395996e-02
-2.984760105609893799e-01,1.802130043506622314e-01,2.384899929165840149e-02
-3.269099891185760498e-01,2.251210063695907593e-01,2.288799919188022614e-02
-3.337959945201873779e-01,2.086530029773712158e-01,-1.009999960660934448e-02
-2.956039905548095703e-01,1.990659981966018677e-01,2.392300032079219818e-02
-3.321129977703094482e-01,2.282249927520751953e-01,2.262300066649913788e-02
-3.484239876270294189e-01,1.716729998588562012e-01,-1.036699861288070679e-02
-3.570379912853240967e-01,1.931000053882598877e-01,-1.052400097250938416e-02
-3.696300089359283447e-01,2.074159979820251465e-01,2.071000076830387115e-02
-3.088810145854949951e-01,1.543270051479339600e-01,2.358300052583217621e-02
-3.087249994277954102e-01,2.001470029354095459e-01,-9.642001241445541382e-03
-3.609220087528228760e-01,1.920610070228576660e-01,-1.059500128030776978e-02
-3.765510022640228271e-01,1.853989958763122559e-01,2.035699971020221710e-02
-3.489409983158111572e-01,2.122000008821487427e-01,-1.037599891424179077e-02
-3.051950037479400635e-01,1.787250041961669922e-01,-9.578000754117965698e-03
-3.614259958267211914e-01,1.819210052490234375e-01,-1.060399785637855530e-02
-3.004100024700164795e-01,1.839939951896667480e-01,-9.491000324487686157e-03
-3.038429915904998779e-01,2.047200053930282593e-01,-9.553000330924987793e-03
-3.643710017204284668e-01,2.236630022525787354e-01,2.097800001502037048e-02
-3.900200128555297852e-02,-1.295929998159408569e-01,-1.762029975652694702e-01
-3.117600083351135254e-02,-1.434870064258575439e-01,-1.784169971942901611e-01
-2.882999926805496216e-02,-1.147779971361160278e-01,-1.819919943809509277e-01
-3.791499882936477661e-02,-1.492750048637390137e-01,-1.768320053815841675e-01
-1.871900074183940887e-02,-1.263819932937622070e-01,-1.798799932003021240e-01
-1.693899929523468018e-02,-1.364900022745132446e-01,-1.786890029907226562e-01
-1.724199950695037842e-02,-1.379169970750808716e-01,-1.786340028047561646e-01
-2.222000062465667725e-02,-1.489710062742233276e-01,-1.782030016183853149e-01
-3.202399984002113342e-02,-1.544750034809112549e-01,-1.779879927635192871e-01
-2.864800021052360535e-02,-1.545230001211166382e-01,-1.779869943857192993e-01
-5.907699838280677795e-02,-1.423480063676834106e-01,-1.583500057458877563e-01
-1.923800073564052582e-02,-1.068620011210441589e-01,-1.834339946508407593e-01
-4.698000848293304443e-03,-1.242040023207664490e-01,-1.802760064601898193e-01
-6.309500336647033691e-02,-1.408949941396713257e-01,-1.534630060195922852e-01
-6.196400150656700134e-02,-1.505180001258850098e-01,-1.548379957675933838e-01
-5.472800135612487793e-02,-9.648499637842178345e-02,-1.636400073766708374e-01
-3.780300170183181763e-02,-8.990199863910675049e-02,-1.768980026245117188e-01
2.330999821424484253e-03,-1.373640000820159912e-01,-1.786549985408782959e-01
-3.007799945771694183e-02,-1.707649976015090942e-01,-1.773539930582046509e-01
-4.216700047254562378e-02,-8.644600212574005127e-02,-1.743710041046142578e-01
-5.659800022840499878e-02,-1.671330034732818604e-01,-1.613650023937225342e-01
-1.501199975609779358e-02,-9.078499674797058105e-02,-1.863609999418258667e-01
-7.140000164508819580e-02,-1.110880002379417419e-01,-1.427910029888153076e-01
-5.530399829149246216e-02,-1.765539944171905518e-01,-1.629399955272674561e-01
-4.403299838304519653e-02,-7.762800157070159912e-02,-1.732909977436065674e-01
-6.987799704074859619e-02,-1.590449959039688110e-01,-1.452129930257797241e-01
1.177199929952621460e-02,-1.451810002326965332e-01,-1.783509999513626099e-01
-5.353900045156478882e-02,-7.968299835920333862e-02,-1.650869995355606079e-01
-7.262799888849258423e-02,-1.034300029277801514e-01,-1.391099989414215088e-01
1.775000244379043579e-02,-1.401830017566680908e-01,-1.785449981689453125e-01
-7.527799904346466064e-02,-1.307770013809204102e-01,-1.311659961938858032e-01
1.230999827384948730e-03,-1.713310033082962036e-01,-1.773319989442825317e-01
-1.547626107931137085e-01,4.725157916545867920e-01,2.100582607090473175e-02
-1.438926756381988525e-01,4.262426793575286865e-01,1.731351763010025024e-02
-1.692413240671157837e-01,4.308734238147735596e-01,4.951950907707214355e-02
-7.834190130233764648e-02,4.174340367317199707e-01,2.797229029238224030e-02
-1.596311926841735840e-01,4.663025140762329102e-01,-1.500787585973739624e-02
-1.237772107124328613e-01,4.684877097606658936e-01,3.718733787536621094e-02
-1.609653830528259277e-01,4.391638040542602539e-01,2.671649307012557983e-02
-1.362328529357910156e-01,5.172134041786193848e-01,-8.223826065659523010e-03
-1.214012801647186279e-01,4.044437706470489502e-01,4.890217632055282593e-02
-8.720465749502182007e-02,4.358406662940979004e-01,3.415713459253311157e-02
-1.439170986413955688e-01,4.429314732551574707e-01,1.757505908608436584e-02
-8.744752407073974609e-02,3.591272532939910889e-01,1.856219023466110229e-03
6.531804800033569336e-01,4.437510073184967041e-01,6.546529009938240051e-03
-1.812900155782699585e-01,4.247095286846160889e-01,2.662508375942707062e-02
-9.436661005020141602e-02,4.611711204051971436e-01,-2.686745487153530121e-02
-8.643939495086669922e-01,4.604961276054382324e-01,-2.067331224679946899e-04
-1.273022294044494629e-01,3.891132175922393799e-01,2.572540938854217529e-02
-1.247087195515632629e-01,3.782076537609100342e-01,-1.684072054922580719e-02
-1.133608669042587280e-01,5.016475915908813477e-01,4.379010945558547974e-02
-1.318442225456237793e-01,4.586369991302490234e-01,-8.293799757957458496e-01
-1.231038197875022888e-01,4.555739164352416992e-01,-5.570761859416961670e-03
-1.178546994924545288e-01,4.277960658073425293e-01,-2.843602560460567474e-02
-1.517021059989929199e-01,4.722097516059875488e-01,6.210801750421524048e-02
-1.581770032644271851e-01,5.103434920310974121e-01,-6.909033283591270447e-03
-1.346527487039566040e-01,4.906944036483764648e-01,7.613815367221832275e-02
-1.750236004590988159e-01,3.965182006359100342e-01,1.425252668559551239e-02
-1.036090478301048279e-01,4.276911616325378418e-01,2.910056337714195251e-02
-1.491160541772842407e-01,1.197939038276672363e+00,-2.805219963192939758e-03
-9.348721802234649658e-02,5.120955109596252441e-01,1.546577550470829010e-02
-1.017702072858810425e-01,-2.673652768135070801e-01,5.072124302387237549e-02
-1.339019536972045898e-01,4.291667938232421875e-01,8.949066400527954102e-01
-2.037126868963241577e-01,4.734416604042053223e-01,-2.930985577404499054e-02
-7.956661283969879150e-04,-4.219208955764770508e-01,2.883219718933105469e-01
1.923067308962345123e-02,-4.772539436817169189e-01,2.852435111999511719e-01
-7.821111008524894714e-03,-4.737542271614074707e-01,3.141529262065887451e-01
7.775570452213287354e-02,-4.769555926322937012e-01,3.064891099929809570e-01
-1.894513145089149475e-03,-4.249164760112762451e-01,2.558142542839050293e-01
3.592877835035324097e-02,-4.251789450645446777e-01,3.069226443767547607e-01
7.075089961290359497e-04,-4.597400128841400146e-01,2.940238118171691895e-01
2.633825503289699554e-02,-3.814141154289245605e-01,2.682873904705047607e-01
4.067282378673553467e-02,-4.985848069190979004e-01,3.102608919143676758e-01
6.594005972146987915e-02,-4.627334773540496826e-01,2.971448600292205811e-01
2.149122580885887146e-02,-4.536985456943511963e-01,2.814269363880157471e-01
7.379181683063507080e-02,-5.451270937919616699e-01,2.716879248619079590e-01
8.128662705421447754e-01,-4.573980271816253662e-01,2.785165607929229736e-01
-1.336541585624217987e-02,-4.813245534896850586e-01,2.888006567955017090e-01
5.953837931156158447e-02,-4.293109774589538574e-01,2.457016855478286743e-01
-7.030766606330871582e-01,-4.469233751296997070e-01,2.725484073162078857e-01
3.469448909163475037e-02,-5.123035907745361328e-01,2.945970296859741211e-01
